3,2024-03-06,402.9700012,405.1600037,398.3900146,402.0899963,22344100
3,2024-03-07,406.1199951,409.7799988,402.2399902,409.1400146,18718500
3,2024-03-08,407.9599915,410.4200134,404.3299866,406.2200012,17971700
3,2024-03-11,403.7600098,405.6799927,401.2600098,404.519989,16120800
3,2024-03-12,407.6199951,415.5700073,406.7900085,415.2799988,22457000
3,2024-03-13,418.1000061,418.1799927,411.4500122,415.1000061,17115900
3,2024-03-14,420.2399902,427.8200073,417.9899902,425.2200012,34157300
3,2024-03-15,419.2900085,422.6000061,412.7900085,416.4200134,45049800
3,2024-03-18,414.25,420.730011,413.7799988,417.3200073,20106000
3,2024-03-19,417.8299866,421.6700134,415.5499878,421.4100037,19837900
3,2024-03-20,422,425.9599915,420.6600037,425.230011,17860100
3,2024-03-21,429.8299866,430.8200073,427.1600037,429.3699951,21296200
3,2024-03-22,429.7000122,429.8599854,426.0700073,428.7399902,17636500
3,2024-03-25,425.2399902,427.4100037,421.6099854,422.8599854,18060500
3,2024-03-26,425.6099854,425.9899902,421.3500061,421.6499939,16725600
3,2024-03-27,424.4400024,424.4500122,419.0100098,421.4299927,16705000
3,2024-03-28,420.9599915,421.8699951,419.1199951,420.7200012,21871200
3,2024-04-01,423.9500122,427.8900146,422.2200012,424.5700073,16316000
3,2024-04-02,420.1099854,422.3800049,417.8399963,421.4400024,17912000
3,2024-04-03,419.730011,423.2600098,419.0899963,420.4500122,16502300
3,2024-04-04,424.9899902,428.6700134,417.5700073,417.8800049,19370900
3,2024-04-05,420.0100098,426.5100098,418.3200073,425.519989,16544300
3,2024-04-08,425.1700134,427.2799988,423.2999878,424.5899963,14272400
3,2024-04-09,426.4400024,427.7399902,421.6199951,426.2799988,12512300
3,2024-04-10,422.1900024,424.0299988,419.7000122,423.2600098,16216600
3,2024-04-11,425.8200073,429.3699951,422.3599854,427.9299927,17966400
3,2024-04-12,424.0499878,425.1799927,419.769989,421.8999939,19232100
3,2024-04-15,426.6000061,426.8200073,413.4299927,413.6400146,20273500
3,2024-04-16,414.5700073,418.3999939,413.730011,414.5799866,16765600
3,2024-04-17,417.25,418.8800049,410.3299866,411.8399963,15855500
3,2024-04-18,410.6300049,411.8900146,403.9500122,404.269989,21029900
3,2024-04-19,404.0299988,405.480011,397.769989,399.1199951,30276500
3,2024-04-22,400.0799866,402.8500061,395.75,400.9599915,20286900
3,2024-04-23,404.2399902,408.2000122,403.0599976,407.5700073,15734500
3,2024-04-24,409.5599976,412.4700012,406.7799988,409.0599976,15065300
3,2024-04-25,394.0299988,399.8900146,388.0299988,399.0400085,40586500
3,2024-04-26,412.1700134,413,405.7600098,406.3200073,29694700
3,2024-04-29,405.25,406.3200073,399.1900024,402.25,19582100
3,2024-04-30,401.4899902,402.1600037,389.1700134,389.3299866,28781400
3,2024-05-01,392.6099854,401.7200012,390.3099976,394.9400024,23562500
3,2024-05-02,397.6600037,399.9299927,394.6499939,397.8399963,17709400
3,2024-05-03,402.2799988,407.1499939,401.8599854,406.6600037,17446700
3,2024-05-06,408.7600098,413.9299927,406.3699951,413.5400085,16996600
3,2024-05-07,414.6600037,414.6700134,409.0899963,409.3399963,20018200
