6,2024-03-19,435.4500122,438.980011,433.3299866,438.5700073,43004100
6,2024-03-20,439.7799988,444.1099854,438.0599976,443.769989,43653500
6,2024-03-21,448.8800049,449.3399963,445.6700134,445.8699951,39345700
6,2024-03-22,445.3500061,447.4899902,444.4899902,446.3800049,28229300
6,2024-03-25,443.5499878,446.2600098,442.5400085,444.7600098,27789200
6,2024-03-26,446.2999878,447.230011,443.0899963,443.3200073,34142000
6,2024-03-27,446.4400024,446.5400085,441.9299927,444.8299866,41359200
6,2024-03-28,444.7799988,445.6400146,443.6499939,444.0100098,36839600
6,2024-04-01,444.9700012,447.5299988,443.019989,444.9500122,38729000
6,2024-04-02,440.0799866,441.4299927,438.0299988,441.1099854,44259700
6,2024-04-03,438.9599915,444,438.9500122,442.1000061,39949800
6,2024-04-04,446.3299866,446.9500122,435.1099854,435.3399963,57267700
6,2024-04-05,436.7799988,443.1700134,435.9599915,440.4700012,54723000
6,2024-04-08,441.4100037,442.5,439.2000122,440.6000061,28144900
6,2024-04-09,442.9599915,443.2399902,437.4400024,442.230011,39521600
6,2024-04-10,437,439.2399902,436.2799988,438.3699951,61502200
6,2024-04-11,440.2600098,446.3299866,437.9599915,445.3699951,45474600
6,2024-04-12,441.1000061,442.2399902,436.8800049,438.269989,53602600
6,2024-04-15,442.0599976,442.1499939,430.2099915,431.0599976,63453600
6,2024-04-16,430.8999939,433.7600098,429.7000122,431.1000061,47619000
6,2024-04-17,433.1000061,433.1199951,424.8999939,425.8399963,56880500
6,2024-04-18,426.4899902,428.2399902,422.8299866,423.4100037,46549400
6,2024-04-19,422.2200012,422.75,413.0700073,414.6499939,75136600
6,2024-04-22,417.3099976,421.1799927,413.9400024,418.8200073,47807700
6,2024-04-23,420.769989,426.2799988,418.8699951,425.0700073,44384700
6,2024-04-24,428.2000122,429.730011,424.2000122,426.5100098,48440300
6,2024-04-25,419.2399902,425.3200073,418.1400146,424.4500122,57392200
6,2024-04-26,427.6199951,432.5499878,426.9200134,431,41874900
6,2024-04-29,433.1300049,433.7600098,429.980011,432.75,30022200
6,2024-04-30,431.1499939,432.5599976,424.5100098,424.5899963,43665900
6,2024-05-01,423.1499939,430.1400146,420.6600037,421.519989,52251700
6,2024-05-02,425.2999878,427.8099976,420.6300049,426.8999939,36559000
6,2024-05-03,434.4400024,436.480011,432.6199951,435.480011,48515300
6,2024-05-06,437.2999878,440.3399963,436.519989,440.25,30227200
6,2024-05-07,440.7000122,441.9700012,439.5799866,440.3200073,30996100
6,2024-05-08,437.6700134,441.480011,437.5499878,440.0599976,24896700
6,2024-05-09,440.3299866,441.6000061,438.4599915,441.019989,24580100
6,2024-05-10,442.5400085,444.3099976,440.5,442.0599976,27116600
6,2024-05-13,443.9899902,444.0899963,441.6499939,443.0799866,22994200
6,2024-05-14,442.6499939,446.4700012,442.4599915,445.9299927,34478300
6,2024-05-15,448.4299927,453.1499939,446.8999939,452.8999939,41464700
6,2024-05-16,452.7099915,454.6900024,451.8099976,451.980011,34780400
6,2024-05-17,452.1099854,452.7200012,449.5400085,451.7600098,35803700
6,2024-05-20,451.980011,455.5799866,451.7900085,454.9100037,24474200
6,2024-05-21,453.0400085,455.9899902,452.8399963,455.7999878,23167700
6,2024-05-22,456.0599976,456.8200073,453.0799866,455.7099915,25120000
6,2024-05-23,460.5499878,460.5799866,451.8500061,453.6600037,40899200
6,2024-05-24,455.2900085,459.230011,453.5700073,457.9500122,29651000
6,2024-05-28,459.1799927,459.7399902,456.6900024,459.6799927,26216800
6,2024-05-29,455.480011,458.2399902,455.3399963,456.4400024,29739200
6,2024-05-30,455.5,455.6400146,450.2099915,451.5499878,30714100
6,2024-05-31,451.7799988,452.480011,443.0599976,450.7099915,55941300
6,2024-06-03,454.5700073,455.5799866,447.8999939,453.1300049,32997500
6,2024-06-04,452.8699951,455.5799866,451.1300049,454.3699951,23767400
6,2024-06-05,457.980011,463.6099854,454.4100037,463.5299988,33817400
6,2024-06-06,464.2200012,464.5400085,462.1900024,463.3699951,21966800
6,2024-06-07,463,465.7399902,461.8399963,462.9599915,25829700
6,2024-06-10,461.8200073,465.1900024,461.5299988,464.8299866,20719800
6,2024-06-11,463.5400085,468.1400146,462.0299988,468.019989,22053300
6,2024-06-12,471.9899902,476.5,471.2900085,474.1499939,34532600
6,2024-06-13,477.7200012,478.3900146,474.4200134,476.7200012,25859000
6,2024-06-14,476.519989,479.2600098,476.0499878,479.1900024,23372600
6,2024-06-17,479.4599915,486.8599854,478.1400146,485.0599976,37054500
6,2024-06-18,485.0100098,485.8999939,483.4299927,485.2099915,24438600
6,2024-06-20,486.4200134,486.8399963,479.6199951,481.4700012,33918700
6,2024-06-21,481.1900024,482.5400085,478.6700134,480.1799927,39432900
6,2024-06-24,478.1799927,479.9299927,473.8200073,473.9599915,37751000
6,2024-06-25,476.0700073,479.6799927,475.1199951,479.3800049,29250200
6,2024-06-26,478.5499878,480.9200134,478.1300049,480.3699951,22737100
6,2024-06-27,480.1199951,483.1000061,479.2999878,481.6099854,26222100
6,2024-06-28,482.4100037,487.2000122,478.4599915,479.1099854,34881600
6,2024-07-01,480.0400085,482.4899902,476.2600098,481.9200134,24898300
6,2024-07-02,480.4100037,487.0400085,480.2799988,486.980011,26723600
6,2024-07-03,486.2200012,491.1700134,486.2200012,491.0400085,18064900
6,2024-07-05,491.8900146,496.6000061,491.5899963,496.1600037,28495900
6,2024-07-08,496.5299988,497.8999939,495.5,497.3399963,22109400
6,2024-07-09,498.8699951,500,496.2399902,497.769989,25614500
6,2024-07-10,499.7099915,503.519989,498.3900146,502.9599915,28046900
6,2024-07-11,503.0700073,503.2799988,490.730011,491.9299927,49966600
6,2024-07-12,492.5100098,499.6199951,492.0400085,494.8200073,37109400
6,2024-07-15,496.6099854,501.0100098,494.0899963,496.1499939,31151400
6,2024-07-16,497.6199951,498.4400024,493.1499939,496.3399963,25950600
6,2024-07-17,488.2799988,488.7999878,481.7000122,481.769989,56268800
6,2024-07-18,485.5299988,485.7099915,476.269989,479.4899902,49347400
6,2024-07-19,479.1499939,481.6900024,473.9400024,475.2399902,42042900
6,2024-07-22,481.1600037,483.3500061,477.7099915,482.3200073,40300000
6,2024-07-23,481.4100037,484.4299927,480.1400146,480.6199951,23282500
6,2024-07-24,473.8200073,474.1900024,462.5100098,463.3800049,58818600
6,2024-07-25,463.7200012,467.9400024,455.6300049,458.269989,59256800
6,2024-07-26,462.6499939,465.9299927,459.769989,462.9700012,39992100
6,2024-07-29,465.7099915,467.9100037,461.6199951,463.8999939,28218500
6,2024-07-30,465.8500061,466.5599976,454.1499939,457.5299988,41317200
6,2024-07-31,467.8699951,472.7900085,466.4100037,471.0700073,44552100
6,2024-08-01,471.7600098,475.5499878,455.980011,459.6600037,56653900
6,2024-08-02,450.8900146,453.5700073,444.4700012,448.75,66323200
6,2024-08-05,424.7099915,442.2900085,423.4500122,435.3699951,87483500
6,2024-08-06,437.230011,447.0700073,434.5599976,439.5299988,63164400
6,2024-08-07,446.4899902,449,434.3699951,434.769989,54929200
6,2024-08-08,441.0599976,448.9899902,437.1499939,448.0700073,47890100
6,2024-08-09,446.7399902,452.0599976,445.6099854,450.4100037,33574000
6,2024-08-12,451.3900146,454.3699951,448.5499878,451.3800049,27795000
6,2024-08-13,455.8200073,462.8500061,455.6799927,462.5799866,40084500
6,2024-08-14,463.5100098,465.1099854,458.3999939,462.730011,34733700
6,2024-08-15,468.7600098,474.8200073,468.3800049,474.4200134,38280600
6,2024-08-16,472.6199951,476.4100037,471.6499939,475.0299988,38383600
6,2024-08-19,475.1700134,481.3099976,473.3699951,481.269989,23737700
6,2024-08-20,480.3500061,482.9400024,478.5499878,480.2600098,29209300
6,2024-08-21,481.0499878,484.3699951,479.3200073,482.5,25658800
6,2024-08-22,484.8399963,485.5400085,473.8099976,474.8500061,37739600
6,2024-08-23,479.2399902,482.7399902,475.2799988,480,36061500
6,2024-08-26,479.4500122,480.3800049,473.2399902,475.3399963,27452600
6,2024-08-27,473.6900024,477.8399963,471.7099915,476.7600098,27510000
6,2024-08-28,476.2900085,477.019989,467.8900146,471.3500061,37372400
6,2024-08-29,473.2799988,477.9299927,469.3699951,470.6600037,41081500
6,2024-08-30,475.0400085,476.8999939,470.5100098,476.269989,33466500
