9,2024-02-06,187.9400024,188.8500061,187.7400055,188.5500031,4866100
9,2024-02-07,188.4499969,189.3899994,188.2799988,188.5,6276900
9,2024-02-08,187.9100037,188.5299988,187.8200073,188.3300018,3873300
9,2024-02-09,187.5599976,187.7700043,187.1399994,187.6000061,4412600
9,2024-02-12,186.6000061,187.2700043,186.3600006,187.1100006,4706300
9,2024-02-13,185.3500061,185.3800049,184.3300018,184.5299988,9525800
9,2024-02-14,184.2700043,184.8800049,183.7799988,184.4199982,7031600
9,2024-02-15,185.6000061,186.0200043,185.1000061,185.6600037,6228900
9,2024-02-16,185.0800018,186.6699982,184.8399963,186.3399963,6516800
9,2024-02-20,187.9600067,188.0299988,187.3999939,187.4700012,5531200
9,2024-02-21,187.8800049,188.0399933,187.1000061,187.4799957,5790000
9,2024-02-22,187.5599976,187.6399994,187.0500031,187.5599976,4550800
9,2024-02-23,187.5599976,189.1799927,187.4600067,188.6199951,6827300
9,2024-02-26,187.7899933,188.3600006,187.5299988,188.1999969,4491900
9,2024-02-27,188.5800018,188.7200012,187.8800049,188,5165400
9,2024-02-28,188.3399963,188.5200043,188.0299988,188.3399963,2824100
9,2024-02-29,189.6399994,189.9199982,189.2299957,189.3099976,6848600
9,2024-03-01,190.2700043,193.3999939,189.4400024,192.8899994,13404800
9,2024-03-04,194.1499939,196.3300018,193.8800049,196.0099945,12216300
9,2024-03-05,197.4400024,198.1399994,196.6499939,197.1900024,9672200
9,2024-03-06,198.0800018,199.3000031,197.4400024,198.8099976,10459300
9,2024-03-07,199.5399933,200.1100006,198.9100037,199.9400024,8403700
9,2024-03-08,200.8899994,203.3000031,200.4499969,201.6300049,13516800
9,2024-03-11,201.7100067,202.4100037,201.4600067,202,7329600
9,2024-03-12,200.4199982,200.6300049,199.1600037,199.7899933,9436600
9,2024-03-13,200.4400024,201.8600006,200.3500061,201.1900024,5930000
9,2024-03-14,200.3699951,200.4700012,199.3399963,200.3500061,6865000
9,2024-03-15,199.9400024,200.6300049,199.5700073,199.7100067,4551500
9,2024-03-18,199.6600037,200.1499939,199.5099945,200.0299988,7206800
9,2024-03-19,199.6199951,199.8099976,198.9400024,199.8000031,4657500
9,2024-03-20,199.1600037,202.6600037,199.1199951,202.1799927,9593800
9,2024-03-21,203.8800049,203.9199982,200.6000061,201.9700012,7396500
9,2024-03-22,201.3200073,201.8600006,199.7200012,200.3500061,6913600
9,2024-03-25,201.1900024,201.9499969,200.9700012,200.9900055,4034800
9,2024-03-26,202.6499939,202.7599945,201.0700073,201.6399994,5752700
9,2024-03-27,202.3200073,203.2200012,202.3200073,203.1000061,6041000
9,2024-03-28,204.5399933,206.0500031,203.8699951,205.7200012,9194500
