5,2024-05-30,524.5200195,525.2000122,521.3300171,522.6099854,46468500
5,2024-05-31,523.5900269,527.5,518.3599854,527.3699951,90785800
5,2024-06-03,529.0200195,529.3099976,522.5999756,527.7999878,46835700
5,2024-06-04,526.460022,529.1500244,524.960022,528.3900146,34632700
5,2024-06-05,530.7700195,534.6900024,528.7299805,534.6699829,47610400
5,2024-06-06,534.9799805,535.4199829,532.6799927,534.6599731,30808500
5,2024-06-07,533.6599731,536.8900146,532.539978,534.0100098,43224500
5,2024-06-10,533.1799927,535.9899902,532.5700073,535.6599731,35729300
5,2024-06-11,534.0700073,537.0100098,532.0499878,536.9500122,36383400
5,2024-06-12,541.6300049,544.1199951,540.2999878,541.3599854,63251300
5,2024-06-13,543.1500244,543.3300171,539.5900269,542.4500122,44760900
5,2024-06-14,540.8800049,542.8099976,539.8499756,542.7800293,40089900
5,2024-06-17,542.0800171,548.5300293,541.6099854,547.0999756,55839500
5,2024-06-18,547.1599731,548.6199951,546.7299805,548.4899902,41376400
5,2024-06-20,549.4400024,550.1199951,545.1799927,547,70328200
5,2024-06-21,544.4000244,545.6500244,543.0200195,544.5100098,64513900
5,2024-06-24,544.3300171,546.9500122,542.6199951,542.7399902,45528700
5,2024-06-25,543.9899902,545.2000122,542.4400024,544.8300171,38273300
5,2024-06-26,543.6900024,546.2399902,543.0300293,545.5100098,38550600
5,2024-06-27,545.3699951,546.960022,544.6099854,546.3699951,35041500
5,2024-06-28,547.1599731,550.2800293,542.9500122,544.2199707,76144500
5,2024-07-01,545.6300049,545.8800049,542.5200195,545.3400269,40297800
5,2024-07-02,543.7000122,549.0100098,543.6500244,549.0100098,40434800
5,2024-07-03,548.6900024,551.8300171,548.6500244,551.460022,32789900
5,2024-07-05,551.7700195,555.0499878,551.1199951,554.6400146,41488400
5,2024-07-08,555.4400024,556.25,554.1900024,555.2800293,36110500
5,2024-07-09,556.2600098,557.1799927,555.5200195,555.8200073,27289700
5,2024-07-10,557.0700073,561.6699829,556.7700195,561.3200073,38701200
5,2024-07-11,561.4400024,562.3300171,555.8300171,556.4799805,53054200
5,2024-07-12,557.6300049,563.6699829,557.1500244,559.9899902,53084400
5,2024-07-15,562.0300293,564.8400269,559.6300049,561.5300293,40584300
5,2024-07-16,562.8699951,565.1599731,562.0999756,564.8599854,36475300
5,2024-07-17,558.7999878,560.5100098,556.6099854,556.9400024,57119000
5,2024-07-18,558.5100098,559.5200195,550.4299927,552.6599731,56270400
5,2024-07-19,552.4199829,554.0800171,547.9099731,548.9899902,65509100
5,2024-07-22,553,555.2700195,551.0200195,554.6500244,43346700
5,2024-07-23,554.539978,556.7399902,553.2800293,553.7800293,34439600
5,2024-07-24,548.8599854,549.1699829,540.289978,541.2299805,74515300
5,2024-07-25,541.3499756,547.460022,537.4500122,538.4099731,61158300
5,2024-07-26,542.2800293,547.1900024,541.4899902,544.4400024,53763800
5,2024-07-29,546.0200195,547.0499878,542.7199707,544.7600098,39515800
5,2024-07-30,546.2600098,547.3400269,538.5200195,542,46853600
5,2024-07-31,548.9799805,553.5,547.5800171,550.8099976,65663400
5,2024-08-01,552.5700073,554.8699951,539.4299927,543.0100098,76428700
5,2024-08-02,535.75,536.9899902,528.5999756,532.9000244,82789100
5,2024-08-05,511.6400146,523.5800171,510.269989,517.3800049,146267400
5,2024-08-06,519.2199707,529.75,517.8699951,522.1500244,84826300
5,2024-08-07,528.4699707,531.5900269,518.0499878,518.6599731,70698300
5,2024-08-08,523.9099731,531.289978,521.8400269,530.6500244,63276600
5,2024-08-09,529.8099976,534.5100098,528.5599976,532.9899902,45619600
5,2024-08-12,534.210022,535.7299805,530.9500122,533.2700195,42542100
5,2024-08-13,536.5300293,542.2800293,536.2800293,542.039978,52333100
5,2024-08-14,542.8499756,544.960022,540.1199951,543.75,42446900
5,2024-08-15,549.5,553.3599854,548.8800049,553.0700073,60846800
5,2024-08-16,551.4199829,555.0200195,551.2600098,554.3099976,44430700
5,2024-08-19,554.7299805,559.6099854,553.8599854,559.6099854,39121800
5,2024-08-20,559.1500244,560.8400269,557.3300171,558.7000122,33732300
5,2024-08-21,559.7700195,562.1099854,554.7299805,560.6199951,41514600
5,2024-08-22,562.5599976,563.1799927,554.9799805,556.2199707,56121500
5,2024-08-23,559.5300293,563.0900269,557.289978,562.1300049,50639400
5,2024-08-26,563.1799927,563.9099731,559.0499878,560.789978,35788600
5,2024-08-27,559.4899902,562.0599976,558.3200073,561.5599976,32693900
5,2024-08-28,561.210022,561.6500244,555.039978,558.2999878,41066000
5,2024-08-29,560.3099976,563.6799927,557.1799927,558.3499756,38715200
5,2024-08-30,560.7700195,564.2000122,557.1400146,563.6799927,62700100
